mobileog_id gene_name refseq_id function category source evidence_type contig_id gene_start gene_end strand annotation percent_identity alignment_length refseq_length evalue bit_score query_start query_end ref_start ref_end
mobileOG_000040702 insD1 WP_094078621.1 integration/excision NA COMPASS Homology contig_21_100 92746 93651 -1 ID=1_100;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.550 99 619 301 2.19e-226 302 1 301 1 301
mobileOG_000003927 insD A0A1B1IKK5 integration/excision NA COMPASS Manual contig_21_100 92746 93651 -1 ID=1_100;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.550 98.7 618 301 4.42e-226 302 1 301 1 301
mobileOG_000001241 insC3 P0CF40 integration/excision NA Multiple Manual contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 100 232 121 2.8600000000000003e-79 122 1 121 1 121
mobileOG_000038947 insC1 A0A061L660 integration/excision NA ACLAME Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 4.07e-79 122 1 121 1 121
mobileOG_000054088 insC1 A0A2X5GUH4 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 4.07e-79 122 1 121 1 121
mobileOG_000001103 insC2 P0CF49 integration/excision NA Multiple Manual contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 100 232 136 4.7e-79 122 16 136 1 121
mobileOG_000043311 insC1 A0A0K3G8W5 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 5.78e-79 122 1 121 1 121
mobileOG_000034527 insC1 Q31ST1 integration/excision NA Multiple Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 8.210000000000001e-79 122 1 121 1 121
mobileOG_000048625 insC1 GAF81141.1 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 8.210000000000001e-79 122 1 121 1 121
mobileOG_000070802 insC1 GAF81141.1 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 231 121 8.210000000000001e-79 122 1 121 1 121
mobileOG_000072799 insC1 Q31SS5 integration/excision NA Multiple Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.17e-78 122 1 121 1 121
mobileOG_000052755 insC1 D2A7N0 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.17e-78 122 1 121 1 121
mobileOG_000066104 insC1 A0A446GLX8 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.17e-78 122 1 121 1 121
mobileOG_000068409 insC1 GAF81141.1 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.17e-78 122 1 121 1 121
mobileOG_000069577 insC1 A0A2X2J0G7 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.17e-78 122 1 121 1 121
mobileOG_000070807 insC1 S1HA15 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 98.3 230 121 1.17e-78 122 1 121 1 121
mobileOG_000069996 insC1 A0A3P6L8J1 integration/excision NA COMPASS Homology contig_21_101 93609 93974 -1 ID=1_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525 99.2 230 121 1.66e-78 122 1 121 1 121
mobileOG_000044984 NA A0A3Q8CA55 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 100 189 91 1.92e-63 92 1 91 1 91
mobileOG_000050938 NA A0A4U9AES4 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 98.9 189 91 2.73e-63 92 1 91 1 91
mobileOG_000001346 insA3 P0CF08 integration/excision NA Multiple Manual contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 98.9 188 91 5.5e-63 92 1 91 1 91
mobileOG_000042238 NA WP_014106756.1 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 187 91 1.5799999999999999e-62 92 1 91 1 91
mobileOG_000055128 NA A0A2I6T703 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 98.9 187 91 1.5799999999999999e-62 92 1 91 1 91
mobileOG_000036936 NA WP_001419186.1 integration/excision NA Multiple Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 187 91 2.2399999999999998e-62 92 1 91 1 91
mobileOG_000050180 NA A0A2I6T703 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 187 91 2.2399999999999998e-62 92 1 91 1 91
mobileOG_000276683 NA WP_000179210.1 integration/excision NA ISFinder Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 187 91 2.2399999999999998e-62 92 1 91 1 91
mobileOG_000001273 insA8 P0CF13 integration/excision NA Multiple Manual contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 186 91 4.53e-62 92 1 91 1 91
mobileOG_000036935 NA WP_001351703.1 integration/excision NA Multiple Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 96.7 186 91 6.44e-62 92 1 91 1 91
mobileOG_000042097 NA A0A142EB16 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 96.7 186 91 6.44e-62 92 1 91 1 91
mobileOG_000061656 NA A0A376F9L3 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 186 91 6.44e-62 92 1 91 1 91
mobileOG_000061945 NA WP_001419186.1 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 96.7 186 91 6.44e-62 92 1 91 1 91
mobileOG_000070874 NA A0A2I6T703 integration/excision NA COMPASS Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 97.8 186 91 6.44e-62 92 1 91 1 91
mobileOG_000054694 NA A0A2X1RW60 integration/excision NA Multiple Homology contig_21_105 95153 95428 1 ID=1_105;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.529 96.7 185 91 9.15e-62 92 1 91 1 91
mobileOG_000038749 NA NA integration/excision NA Multiple Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 125 3.2899999999999996e-89 126 1 125 1 125
mobileOG_000156387 NA WP_001119291.1 integration/excision NA GPD Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 132 4.1599999999999994e-89 126 8 132 1 125
mobileOG_000177304 NA WP_001119291.1 integration/excision NA GPD Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 134 4.45e-89 126 10 134 1 125
mobileOG_000064861 NA NA integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 99.2 257 125 4.68e-89 126 1 125 1 125
mobileOG_000052357 NA A0A1B3IRI3 integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 136 4.7599999999999995e-89 126 1 125 1 125
mobileOG_000054870 NA A0A2S1JHH6 integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 142 5.829999999999999e-89 126 18 142 1 125
mobileOG_000121702 NA WP_001119181.1 integration/excision NA GPD Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 149 7.38e-89 126 25 149 1 125
mobileOG_000065120 NA WP_001119291.1 integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 155 9.04e-89 126 31 155 1 125
mobileOG_000069650 NA E2X2X2 integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 99.2 256 125 9.439999999999999e-89 126 1 125 1 125
mobileOG_000043054 NA I6CXR5 integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 99.2 256 125 1.34e-88 126 1 125 1 125
mobileOG_000070093 NA NA integration/excision NA COMPASS Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 99.2 256 125 1.34e-88 126 1 125 1 125
mobileOG_000002286 insB A0A2H4TL28 integration/excision NA COMPASS Manual contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 167 1.36e-88 126 43 167 1 125
mobileOG_000034797 NA WP_001119291.1 integration/excision NA Multiple Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 167 1.36e-88 126 43 167 1 125
mobileOG_000035482 NA WP_001119356.1 integration/excision NA Multiple Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 167 1.36e-88 126 43 167 1 125
mobileOG_000036906 NA WP_001119134.1 integration/excision NA Multiple Homology contig_21_106 95473 95850 1 ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540 100 257 167 1.36e-88 126 43 167 1 125
mobileOG_000399122 NA:Keyword WP_015918730.1 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 186 1.48e-135 187 1 186 1 186
mobileOG_000408866 NA:Keyword WP_015387392.1 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 99.5 378 186 4.25e-135 187 1 186 1 186
mobileOG_000402025 NA:Keyword WP_032072159.1 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 234 8.18e-135 187 49 234 1 186
mobileOG_000402183 NA:Keyword WP_015056172.1 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 234 8.18e-135 187 49 234 1 186
mobileOG_000403770 NA:Keyword F4TE20 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 235 8.47e-135 187 50 235 1 186
mobileOG_000403839 NA:Keyword F4TE20 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 235 8.47e-135 187 50 235 1 186
mobileOG_000411337 NA:Keyword F4TE20 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 235 8.47e-135 187 50 235 1 186
mobileOG_000418806 NA:Keyword A0A1X3L1Y0 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 100 379 236 8.78e-135 187 51 236 1 186
mobileOG_000398986 NA:Keyword WP_015056172.1 integration/excision NA COMPASS "Keyword Search" contig_21_112 107033 107593 -1 ID=1_112;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.478 95.6 345 261 5.389999999999999e-121 187 49 228 1 179
mobileOG_000730974 NA:Keyword WP_023213433.1 integration/excision NA Multiple "Keyword Search" contig_21_113 107779 108069 -1 ID=1_113;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.522 97.9 202 348 8.64e-65 97 26 120 1 95
mobileOG_000740710 NA:Keyword WP_023213433.1 integration/excision NA Multiple "Keyword Search" contig_21_113 107779 108069 -1 ID=1_113;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.522 97.9 202 348 8.64e-65 97 26 120 1 95
mobileOG_000746692 NA:Keyword WP_073514782.1 integration/excision NA "Plasmid RefSeq" "Keyword Search" contig_21_113 107779 108069 -1 ID=1_113;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.522 97.9 201 346 2.3200000000000002e-64 97 26 120 1 95
mobileOG_000741081 NA:Keyword WP_073514782.1 integration/excision NA Multiple "Keyword Search" contig_21_113 107779 108069 -1 ID=1_113;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.522 97.9 201 356 3.04e-64 97 26 120 1 95
mobileOG_000044903 ybcU WP_000738422.1 phage lysis/lysogeny Multiple Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 100 196 97 1.07e-65 98 1 97 1 97
mobileOG_000034760 ybcU WP_001153679.1 phage lysis/lysogeny ACLAME Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 100 196 102 1.26e-65 98 6 102 1 97
mobileOG_000338890 ybcU WP_059331453.1 phage lysis/lysogeny Multiple Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 99 194 97 4.38e-65 98 1 97 1 97
mobileOG_000338109 ybcU WP_021572460.1 phage lysis/lysogeny Multiple Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 99 193 97 8.84e-65 98 1 97 1 97
mobileOG_000110772 ybcU W8T6R9 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 99 193 97 8.84e-65 98 1 97 1 97
mobileOG_000293421 ybcU WP_000738422.1 phage lysis/lysogeny "Plasmid RefSeq" Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 99 193 97 8.84e-65 98 1 97 1 97
mobileOG_000265910 ybcU J7R4R7 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 97 1.7900000000000002e-64 98 1 97 1 97
mobileOG_000258223 ybcU A0A2T3TTA5 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 97 2.5400000000000002e-64 98 1 97 1 97
mobileOG_000030487 ybcU A0A5R8RHK1 phage lysis/lysogeny Multiple Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 97 3.6000000000000005e-64 98 1 97 1 97
mobileOG_000079225 ybcU A0A5A6J077 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 97 3.6000000000000005e-64 98 1 97 1 97
mobileOG_000030372 ybcU W8ZQY1 phage lysis/lysogeny ACLAME Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 102 4.22e-64 98 6 102 1 97
mobileOG_000029823 ybcU W8ZQY1 phage lysis/lysogeny ACLAME Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 192 113 5.98e-64 98 17 113 1 97
mobileOG_000265537 ybcU A0A2K0QAM8 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 99 191 96 7.05e-64 98 1 96 1 96
mobileOG_000161521 ybcU A0A376MSV0 phage lysis/lysogeny GPD Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 97.9 191 97 7.28e-64 98 1 97 1 97
mobileOG_000337974 ybcU WP_001595320.1 phage lysis/lysogeny Multiple Homology contig_21_114 108944 109237 -1 ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.408 100 190 94 1.34e-63 98 1 94 4 97
mobileOG_000050143 insC1 WP_012644002.1 integration/excision NA COMPASS Homology contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 100 209 112 1.47e-70 113 1 112 1 112
mobileOG_000039467 insC1 WP_032072806.1 integration/excision NA COMPASS Homology contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 99.1 204 112 9.97e-69 113 1 112 1 112
mobileOG_000050145 insC1 WP_032072806.1 integration/excision NA COMPASS Homology contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 98.2 202 112 1.1599999999999999e-67 113 1 112 1 112
mobileOG_000002202 insC2 A0A3P6LH32 integration/excision NA COMPASS Manual contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 93.8 189 109 1.1399999999999999e-62 113 1 109 1 112
mobileOG_000056657 insC1 WP_011666514.1 integration/excision NA COMPASS Homology contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 92.5 179 121 2.19e-58 113 1 106 1 106
mobileOG_000034211 insC1 WP_011666514.1 integration/excision NA ACLAME Homology contig_21_115 109864 110202 1 ID=1_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507 92.5 179 136 3.5300000000000005e-58 113 16 121 1 106
mobileOG_000072619 insD1 WP_000376506.1 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 100 627 301 1.3799999999999997e-229 302 1 301 1 301
mobileOG_000075807 insD1 WP_000376506.1 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 626 301 1.9599999999999996e-229 302 1 301 1 301
mobileOG_000050519 insD A0A2X9QJH3 integration/excision NA Multiple Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 301 5.6099999999999984e-229 302 1 301 1 301
mobileOG_000072394 insD1 A0A345WWV0 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 301 5.6099999999999984e-229 302 1 301 1 301
mobileOG_000067530 insD1 A0A345WWV0 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.3 625 301 7.959999999999997e-229 302 1 301 1 301
mobileOG_000044380 insD1 WP_096040601.1 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 624 301 1.61e-228 302 1 301 1 301
mobileOG_000050178 insD1 WP_032072157.1 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 624 301 1.61e-228 302 1 301 1 301
mobileOG_000046381 insD1 A0A2I5SZ96 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.3 623 301 3.24e-228 302 1 301 1 301
mobileOG_000057149 insD1 A0A2H4TR60 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99 623 301 4.6099999999999995e-228 302 1 301 1 301
mobileOG_000054920 insD1 A0A446E6F7 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 622 301 6.549999999999999e-228 302 1 301 1 301
mobileOG_000056145 insD1 WP_106421723.1 integration/excision NA COMPASS Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.3 621 301 1.8799999999999996e-227 302 1 301 1 301
mobileOG_000314277 insD1 WP_106121298.1 integration/excision NA "Plasmid RefSeq" Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 407 2.8599999999999992e-227 302 107 407 1 301
mobileOG_000282501 insD1 WP_085974881.1 integration/excision NA "Plasmid RefSeq" Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 409 3.0799999999999994e-227 302 109 409 1 301
mobileOG_000284231 insD1 WP_113708388.1 integration/excision NA "Plasmid RefSeq" Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 409 3.0799999999999994e-227 302 109 409 1 301
mobileOG_000285846 insD1 WP_085974881.1 integration/excision NA "Plasmid RefSeq" Homology contig_21_116 110195 111100 1 ID=1_116;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.550 99.7 625 409 3.0799999999999994e-227 302 109 409 1 301
mobileOG_000038749 NA NA integration/excision NA Multiple Homology contig_21_117 111312 111689 -1 ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537 100 257 125 3.2899999999999996e-89 126 1 125 1 125
mobileOG_000156387 NA WP_001119291.1 integration/excision NA GPD Homology contig_21_117 111312 111689 -1 ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537 100 257 132 4.1599999999999994e-89 126 8 132 1 125
mobileOG_000177304 NA WP_001119291.1 integration/excision NA GPD Homology contig_21_117 111312 111689 -1 ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537 100 257 134 4.45e-89 126 10 134 1 125
mobileOG_000064861 NA NA integration/excision NA COMPASS Homology contig_21_117 111312 111689 -1 ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537 99.2 257 125 4.68e-89 126 1 125 1 125
